id,text_comments,text_only,comments_only,label,count
525408908484280321,"dogs of canadian reservist killed at national war memorial wait for him to return home URL URL
[SEP]","dogs of canadian reservist killed at national war memorial wait for him to return home URL URL
[SEP]",,true,0
407253198395555840,"fast & furious 7 might still come out even after paul walker's death URL
[SEP]","fast & furious 7 might still come out even after paul walker's death URL
[SEP]",,true,0
527272948680622080,"update: police confirm former baseball star jose canseco shot himself in his left hand in an accidental shooting - cnn
[SEP]","update: police confirm former baseball star jose canseco shot himself in his left hand in an accidental shooting - cnn
[SEP]",,true,0
524294016435634178,"spiders ↑ scientist finds puppy-sized spider in rainforest. sit. stay. forever. URL URL
[SEP]","spiders ↑ scientist finds puppy-sized spider in rainforest. sit. stay. forever. URL URL
[SEP]",,true,0
723477822950395904,"purple pain: landmarks across globe light up in fitting prince tributes #ripprince URL URL
[SEP]","purple pain: landmarks across globe light up in fitting prince tributes #ripprince URL URL
[SEP]",,unverified,0
691616143161819136,"virginia woolf was born today in 1882. listen to the only known recording of her voice here. URL URL
[SEP]","virginia woolf was born today in 1882. listen to the only known recording of her voice here. URL URL
[SEP]",,non-rumor,0
763896522790440960,"layton police officer hospitalized after subway worker serves him meth and thc in his drink (video) URL
[SEP]","layton police officer hospitalized after subway worker serves him meth and thc in his drink (video) URL
[SEP]",,unverified,0
616686132387028992,"one more reason to abolish the penny: ""when plastic money is worth more than your real money, you need new money."" URL
[SEP]","one more reason to abolish the penny: ""when plastic money is worth more than your real money, you need new money."" URL
[SEP]",,non-rumor,0
499683602452717569,"confirmed: this is irrelevant. rt confirmed: #mikebrown had no criminal record. URL #ferguson
[SEP]","confirmed: this is irrelevant. rt confirmed: #mikebrown had no criminal record. URL #ferguson
[SEP]",,true,0
574062768896212992,"oregon community helps mother after boy punished for being tardy due to vehicle problems: URL URL
[SEP]","oregon community helps mother after boy punished for being tardy due to vehicle problems: URL URL
[SEP]",,true,0
504448356584677377,"nhl expansion – four teams added by 2017, quebec city, toronto, seattle, and las vegas $1.4b in expansion fees
[SEP]","nhl expansion – four teams added by 2017, quebec city, toronto, seattle, and las vegas $1.4b in expansion fees
[SEP]",,false,0
524951893467234304,"cxn: 1 gunman shot dead in parliament hill attack, soldier shot in ottawa URL no report soldier dead. #ottawashooting
[SEP]","cxn: 1 gunman shot dead in parliament hill attack, soldier shot in ottawa URL no report soldier dead. #ottawashooting
[SEP]",,true,0
559863517151784960,"a good relationship: ☑ calls you to just say hi ☑ wants to see you ☑ brings you bk
[SEP]","a good relationship: ☑ calls you to just say hi ☑ wants to see you ☑ brings you bk
[SEP]",,false,0
547525843749470208,"can we talk about the fact that the teletubby sun baby is 19 years old now?! URL URL
[SEP]","can we talk about the fact that the teletubby sun baby is 19 years old now?! URL URL
[SEP]",,unverified,0
552848620375261184,"witnesses say the charlie hebdo gunmen identified themselves as members of al-qaida: URL URL
[SEP]","witnesses say the charlie hebdo gunmen identified themselves as members of al-qaida: URL URL
[SEP]",,unverified,0
688461902821855232,"watchdog says iran has taken all steps to start implementing nuclear deal, paving way for lifting of sanctions URL
[SEP]","watchdog says iran has taken all steps to start implementing nuclear deal, paving way for lifting of sanctions URL
[SEP]",,non-rumor,0
532208816692416512,"a chick-fil-a manager allegedly banned the words “bae,” “fleek,” and “ratchet” at work URL
[SEP]","a chick-fil-a manager allegedly banned the words “bae,” “fleek,” and “ratchet” at work URL
[SEP]",,false,0
489872500462190593,"new. leaked phone call between rebel leader & russian intel agent: “cossacks” shot down #mh17. URL URL
[SEP]","new. leaked phone call between rebel leader & russian intel agent: “cossacks” shot down #mh17. URL URL
[SEP]",,false,0
553550301886955520,"breaking: one person seriously wounded, six taken hostage in incident at kosher supermarket in paris: police source
[SEP]","breaking: one person seriously wounded, six taken hostage in incident at kosher supermarket in paris: police source
[SEP]",,unverified,0
510922415468449792,"awful mt aid worker david haines beheaded by #isis remember this great man this way not as isis wants URL
[SEP]","awful mt aid worker david haines beheaded by #isis remember this great man this way not as isis wants URL
[SEP]",,true,0
536738726693847041,"legendary egalitarian 1970s letter from lego to parents URL
[SEP]","legendary egalitarian 1970s letter from lego to parents URL
[SEP]",,true,0
692528931459694592,"north korea may be preparing for a missile launch. URL URL
[SEP]","north korea may be preparing for a missile launch. URL URL
[SEP]",,non-rumor,0
531525016794697729,"more: officials say they do not know the extent of al-baghdadi's apparent injuries: URL
[SEP]","more: officials say they do not know the extent of al-baghdadi's apparent injuries: URL
[SEP]",,unverified,0
524970851675176960,"canada's parliament building locked down after shooting; at least one guard injured: URL photo: ap URL
[SEP]","canada's parliament building locked down after shooting; at least one guard injured: URL photo: ap URL
[SEP]",,unverified,0
534364937939062784,"we are running out of chocolate, warns world's largest chocolate manufacturer URL URL
[SEP]","we are running out of chocolate, warns world's largest chocolate manufacturer URL URL
[SEP]",,false,0
500284699546517505,"if there is surveillance of a robbery why release stills and not the video itself? #ferguson
[SEP]","if there is surveillance of a robbery why release stills and not the video itself? #ferguson
[SEP]",,unverified,0
692748204064927745,"watch donald trump tell megyn kelly, back in 2012, that skipping debates is cowardly URL URL
[SEP]","watch donald trump tell megyn kelly, back in 2012, that skipping debates is cowardly URL URL
[SEP]",,non-rumor,0
693873151659249669,"""i’ve got a plan to help make sure all our kids get an opportunity to learn computer science."" —@potus #csforall URL
[SEP]","""i’ve got a plan to help make sure all our kids get an opportunity to learn computer science."" —@potus #csforall URL
[SEP]",,non-rumor,0
540333359793451008,"obama's daughter is pregnant lol michelle should've spent more time with her instead of taking away our french fries
[SEP]","obama's daughter is pregnant lol michelle should've spent more time with her instead of taking away our french fries
[SEP]",,false,0
514495841600811009,"iphone 6 owners claim it's bending in their pockets URL
[SEP]","iphone 6 owners claim it's bending in their pockets URL
[SEP]",,false,0
535474881090322432,"more: a law enforcement official says the shooter was myron may, who graduated from florida state: URL
[SEP]","more: a law enforcement official says the shooter was myron may, who graduated from florida state: URL
[SEP]",,true,0
693126696132804608,".@potus just announced new actions to advance #equalpay. here's what you need to know: URL URL
[SEP]",".@potus just announced new actions to advance #equalpay. here's what you need to know: URL URL
[SEP]",,non-rumor,0
693492159635443714,"donald trump admits he says horrible things just to keep people interested in him URL URL
[SEP]","donald trump admits he says horrible things just to keep people interested in him URL URL
[SEP]",,non-rumor,0
524944881941495809,"update: attacker shot dead in parliament after soldier shot at war memorial URL #ottawashooting URL
[SEP]","update: attacker shot dead in parliament after soldier shot at war memorial URL #ottawashooting URL
[SEP]",,true,0
534445263528947712,"missouri governor declares state of emergency ahead of grand jury URL
[SEP]","missouri governor declares state of emergency ahead of grand jury URL
[SEP]",,false,0
687630364936957952,"rip alan rickman, who gave us villains to root for URL URL
[SEP]","rip alan rickman, who gave us villains to root for URL URL
[SEP]",,non-rumor,0
758825535480864769,"hillary clinton is lying. clinton is not first woman nominated for president. it was victoria woodhull in 1872. to … URL
[SEP]","hillary clinton is lying. clinton is not first woman nominated for president. it was victoria woodhull in 1872. to … URL
[SEP]",,unverified,0
531733274968989696,"reports that is leader abu bakr al-baghdadi was wounded in a coalition air strike are ""unconfirmed"" - us defense sec john kirby #r4today
[SEP]","reports that is leader abu bakr al-baghdadi was wounded in a coalition air strike are ""unconfirmed"" - us defense sec john kirby #r4today
[SEP]",,unverified,0
707300612862566400,"obama to skip nancy reagan’s funeral, attend entertainment festival instead URL URL
[SEP]","obama to skip nancy reagan’s funeral, attend entertainment festival instead URL URL
[SEP]",,unverified,0
518866406512025602,"hewlett-packard to split into two companies, wsj says. URL
[SEP]","hewlett-packard to split into two companies, wsj says. URL
[SEP]",,true,0
407290871856369664,"r.i.p paul walker, why are people making jokes about his death? not funny at all!
[SEP]","r.i.p paul walker, why are people making jokes about his death? not funny at all!
[SEP]",,true,0
693214543615561729,"a #gilmoregirls revival is coming to with and URL URL
[SEP]","a #gilmoregirls revival is coming to with and URL URL
[SEP]",,non-rumor,0
519868410599993344,"thumbs up emoji rt someone spray painted a penis on a $2.4 million bugatti veyron: URL URL
[SEP]","thumbs up emoji rt someone spray painted a penis on a $2.4 million bugatti veyron: URL URL
[SEP]",,false,0
692764799315398656,"french police arrest woman who was with man carrying weapons & ammunition at disneyland paris hotel. URL
[SEP]","french police arrest woman who was with man carrying weapons & ammunition at disneyland paris hotel. URL
[SEP]",,non-rumor,0
407198615137181696,"r.i.p roger rodas the man who died with paul walker that everybody forgot about.. #rippaulwalker #riprogerrodas URL
[SEP]","r.i.p roger rodas the man who died with paul walker that everybody forgot about.. #rippaulwalker #riprogerrodas URL
[SEP]",,true,0
767768054163996672,"it wasn't even close. URL
[SEP]","it wasn't even close. URL
[SEP]",,non-rumor,0
692747901815119872,"cdc: 31 cases of zika virus in 11 us states; all patients had traveled, 19 were to puerto rico - URL
[SEP]","cdc: 31 cases of zika virus in 11 us states; all patients had traveled, 19 were to puerto rico - URL
[SEP]",,non-rumor,0
